sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2974170,2026-06-27,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-06-27,-15,80.96805555555555,76.49583333333334,,,,0.0,0.0,0.0
2974170,2026-06-28,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-06-28,-15,79.79305555555555,77.77916666666667,,,,0.0,0.0,0.0
2974170,2026-06-29,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-06-29,-15,79.78507462686568,79.53880597014926,,,,0.0,0.0,0.0
2974170,2026-06-30,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-06-30,-15,81.25277777777778,64.20694444444445,,,,0.0,0.0,0.0
2974170,2026-07-01,26,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-01,-15,84.41527777777777,61.981944444444444,,,,0.0,0.0,0.0
2974170,2026-07-02,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-02,-14,87.33055555555556,58.09305555555555,,,,0.0,0.0,0.0
2974170,2026-07-03,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-03,-14,90.10555555555555,53.24583333333333,,,,0.0,0.0,0.0
2974170,2026-07-04,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-04,-14,91.2486111111111,50.56944444444444,,,,0.0,0.0,0.0
2974170,2026-07-05,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-05,-14,84.35277777777777,69.46527777777777,,,,0.0,0.0,0.0
2974170,2026-07-06,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-06,-14,83.94722222222222,72.41944444444444,,,,0.0,0.0,0.0
2974170,2026-07-07,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-07,-14,80.4125,81.97638888888889,,,,0.0,0.0,0.0
2974170,2026-07-08,27,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-08,-14,81.99722222222222,81.69027777777778,,,,0.0,0.0,0.0
2974170,2026-07-09,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-09,-13,85.55000000000001,68.06944444444444,,,,0.0,0.0,0.0
2974170,2026-07-10,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-10,-13,84.37083333333334,65.88472222222222,,,,0.0,0.0,0.0
2974170,2026-07-11,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-11,-13,83.37777777777778,68.70416666666667,,,,0.0,0.0,0.0
2974170,2026-07-12,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-12,-13,81.44999999999999,75.83472222222223,,,,0.0,0.0,0.0
2974170,2026-07-13,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-13,-13,75.91944444444444,84.70416666666667,,,,0.0,0.0,0.0
2974170,2026-07-14,28,OAKWOOD,OAKWOOD_ST AUGUSTINE AV_HILL ST,27,1,No,Yes,24,30,2022,10,0.0,2025-10-09,41,3.0,N,,,,,,,,,1.0,1.0,2026-07-14,-13,72.672,88.096,,,,0.0,0.0,0.0
2974172,2026-06-26,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-26,-15,79.06212121212121,71.01212121212122,,,,0.0,0.0,0.0
2974172,2026-06-27,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-27,-15,79.63333333333334,81.34722222222223,,,,0.0,0.0,0.0
2974172,2026-06-28,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-28,-15,77.9125,82.58333333333333,,,,0.0,0.0,0.0
2974172,2026-06-29,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-29,-15,78.8179104477612,82.6358208955224,,,,0.0,0.0,0.0
2974172,2026-06-30,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-30,-15,80.09583333333333,68.75972222222222,,,,0.0,0.0,0.0
2974172,2026-07-01,26,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-01,-15,83.90138888888889,63.85555555555556,,,,0.0,0.0,0.0
2974172,2026-07-02,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-02,-14,86.92222222222222,59.44444444444444,,,,0.0,0.0,0.0
2974172,2026-07-03,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-03,-14,88.49583333333334,58.41111111111112,,,,0.0,0.0,0.0
2974172,2026-07-04,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-04,-14,89.48194444444444,54.05416666666667,,,,0.0,0.0,0.0
2974172,2026-07-05,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-05,-14,82.45833333333333,73.52916666666667,,,,0.0,0.0,0.0
2974172,2026-07-06,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-06,-14,79.86250000000001,85.01527777777778,,,,0.0,0.0,0.0
2974172,2026-07-07,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-07,-14,79.12916666666666,87.10555555555555,,,,0.0,0.0,0.0
2974172,2026-07-08,27,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-08,-14,80.82916666666667,84.89583333333333,,,,0.0,0.0,0.0
2974172,2026-07-09,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-09,-13,83.61388888888888,72.65277777777777,,,,0.0,0.0,0.0
2974172,2026-07-10,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-10,-13,81.11666666666666,74.49305555555556,,,,0.0,0.0,0.0
2974172,2026-07-11,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-11,-13,79.29166666666667,82.85972222222222,,,,0.0,0.0,0.0
2974172,2026-07-12,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-12,-13,78.98472222222222,84.52361111111111,,,,0.0,0.0,0.0
2974172,2026-07-13,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-13,-13,75.19305555555555,88.58333333333333,,,,0.0,0.0,0.0
2974172,2026-07-14,28,DAVIE E.,DAVIE E._S. EAST ST_CHAVIS WY,27,0,No,Yes,15,34,2022,10,0.0612244897959,2025-10-09,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-14,-13,71.628,90.3,,,,0.0,0.0,0.0
2974173,2026-06-25,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-25,-11,78.49027777777778,64.42916666666666,,,,0.0,0.0,0.0
2974173,2026-06-26,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-26,-11,80.40694444444445,68.82777777777778,,,,0.0,0.0,0.0
2974173,2026-06-27,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-27,-11,81.19444444444444,78.01527777777778,,,,0.0,0.0,0.0
2974173,2026-06-28,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-28,-11,79.63194444444444,79.47638888888889,,,,0.0,0.0,0.0
2974173,2026-06-29,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-29,-11,79.84776119402986,80.25671641791044,,,,0.0,0.0,0.0
2974173,2026-06-30,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-06-30,-11,82.15,64.20416666666667,,,,0.0,0.0,0.0
2974173,2026-07-01,26,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-01,-11,86.82307692307693,59.42153846153846,,,,0.0,0.0,0.0
2974173,2026-07-02,27,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-02,-10,88.0323076923077,57.720000000000006,,,,0.0,0.0,0.0
2974173,2026-07-03,27,PURDUE,PURDUE_DEVONWOOD PL_QUAIL HOLLOW DR,2,0,No,Yes,21,22,2023,7,0.559322033898,2025-09-12,37,1.0,S,,,,,,,,,1.0,0.0,2026-07-03,-10,82.68709677419355,67.09677419354838,,,,0.0,0.0,0.0
2974175,2026-06-26,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-06-26,-16,79.46363636363637,71.98787878787878,,,,0.0,0.0,0.0
2974175,2026-06-27,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-06-27,-16,80.95833333333333,77.39722222222223,,,,0.0,0.0,0.0
2974175,2026-06-28,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-06-28,-16,79.76249999999999,78.82916666666667,,,,0.0,0.0,0.0
2974175,2026-06-29,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-06-29,-16,79.85138888888889,80.55694444444445,,,,0.0,0.0,0.0
2974175,2026-06-30,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-06-30,-16,82.16805555555555,63.96805555555555,,,,0.0,0.0,0.0
2974175,2026-07-01,26,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-01,-16,84.63472222222222,62.24583333333333,,,,0.0,0.0,0.0
2974175,2026-07-02,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-02,-15,87.82638888888889,58.15416666666667,,,,0.0,0.0,0.0
2974175,2026-07-03,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-03,-15,90.44305555555555,53.859722222222224,,,,0.0,0.0,0.0
2974175,2026-07-04,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-04,-15,91.40555555555555,51.13472222222222,,,,0.0,0.0,0.0
2974175,2026-07-05,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-05,-15,84.5638888888889,69.72083333333333,,,,0.0,0.0,0.0
2974175,2026-07-06,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-06,-15,83.7875,73.19722222222222,,,,0.0,0.0,0.0
2974175,2026-07-07,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-07,-15,80.56944444444444,82.59027777777777,,,,0.0,0.0,0.0
2974175,2026-07-08,27,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-08,-15,82.41388888888889,82.19166666666666,,,,0.0,0.0,0.0
2974175,2026-07-09,28,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-09,-14,85.61666666666666,68.71805555555555,,,,0.0,0.0,0.0
2974175,2026-07-10,28,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-10,-14,84.35972222222222,66.83611111111111,,,,0.0,0.0,0.0
2974175,2026-07-11,28,HIKING,HIKING_LOYAL LN_EAGLE TR,25,0,Yes,Yes,120,36,2021,3,0.372881355932,2025-10-18,42,4.0,W,,,,,,,,,1.0,0.0,2026-07-11,-14,79.00277777777778,78.38611111111112,,,,0.0,0.0,0.0
2974177,2026-06-25,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-25,-15,77.13333333333334,67.73611111111111,,,,0.0,0.0,0.0
2974177,2026-06-26,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-26,-15,79.33055555555556,70.98055555555555,,,,0.0,0.0,0.0
2974177,2026-06-27,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-27,-15,80.56944444444444,78.35694444444444,,,,0.0,0.0,0.0
2974177,2026-06-28,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-28,-15,79.29861111111111,79.31666666666666,,,,0.0,0.0,0.0
2974177,2026-06-29,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-29,-15,79.3179104477612,81.23283582089553,,,,0.0,0.0,0.0
2974177,2026-06-30,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-06-30,-15,81.51111111111112,64.89861111111111,,,,0.0,0.0,0.0
2974177,2026-07-01,26,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-01,-15,85.54722222222222,59.977777777777774,,,,0.0,0.0,0.0
2974177,2026-07-02,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-02,-14,88.21805555555555,56.67916666666667,,,,0.0,0.0,0.0
2974177,2026-07-03,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-03,-14,89.9986111111111,55.49444444444444,,,,0.0,0.0,0.0
2974177,2026-07-04,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-04,-14,91.21111111111111,51.230555555555554,,,,0.0,0.0,0.0
2974177,2026-07-05,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-05,-14,84.06805555555555,70.57916666666667,,,,0.0,0.0,0.0
2974177,2026-07-06,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-06,-14,81.69722222222222,80.54861111111111,,,,0.0,0.0,0.0
2974177,2026-07-07,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-07,-14,79.58888888888889,85.14583333333333,,,,0.0,0.0,0.0
2974177,2026-07-08,27,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-08,-14,81.74027777777778,82.64027777777778,,,,0.0,0.0,0.0
2974177,2026-07-09,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-09,-13,85.04861111111111,69.78333333333333,,,,0.0,0.0,0.0
2974177,2026-07-10,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-10,-13,82.74166666666666,72.25277777777778,,,,0.0,0.0,0.0
2974177,2026-07-11,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-11,-13,80.85,80.34861111111111,,,,0.0,0.0,0.0
2974177,2026-07-12,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-12,-13,80.09166666666667,81.45833333333333,,,,0.0,0.0,0.0
2974177,2026-07-13,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-13,-13,75.67083333333333,85.55833333333334,,,,0.0,0.0,0.0
2974177,2026-07-14,28,DAVIE E.,DAVIE E._CHAVIS WY_S. SWAIN ST,23,0,Yes,Yes,23,26,2023,10,0.553191489362,2025-10-10,41,3.0,N,,,,,,,,,1.0,0.0,2026-07-14,-13,72.3,88.85600000000001,,,,0.0,0.0,0.0
2974338,2026-06-25,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-25,-11,77.20138888888889,66.18472222222222,,,,0.0,0.0,0.0
2974338,2026-06-26,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-26,-11,78.97222222222223,70.81805555555555,,,,0.0,0.0,0.0
2974338,2026-06-27,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-27,-11,80.51249999999999,77.20972222222223,,,,0.0,0.0,0.0
2974338,2026-06-28,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-28,-11,79.35694444444444,78.975,,,,0.0,0.0,0.0
2974338,2026-06-29,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-29,-11,80.51666666666667,76.98939393939395,,,,0.0,0.0,0.0
2974338,2026-06-30,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-06-30,-11,81.42083333333333,64.64305555555556,,,,0.0,0.0,0.0
2974338,2026-07-01,26,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-01,-11,84.41944444444444,62.52916666666667,,,,0.0,0.0,0.0
2974338,2026-07-02,27,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-02,-10,87.52361111111111,58.39861111111111,,,,0.0,0.0,0.0
2974338,2026-07-03,27,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-03,-10,89.92361111111111,54.900000000000006,,,,0.0,0.0,0.0
2974338,2026-07-04,27,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-04,-10,90.78472222222223,51.47083333333333,,,,0.0,0.0,0.0
2974338,2026-07-05,27,CRABTREE,CRABTREE_BEG PVMT #1021_CHATHAM LN,35,1,Yes,No,26,34,2022,7,1.0,2025-09-12,37,1.0,E,,,,,,,,,1.0,1.0,2026-07-05,-10,83.40138888888889,72.12916666666666,,,,0.0,0.0,0.0
