sensor_id,date_dt,week,street_name,GMaps_ID,randomize,treat_25,Shade,Sidewalk,St2Pole_in,COR_WIDTH,yr_repave,UHI_Qtile2,pct_treec,treatment_date,treatment_week,treatment_wave,sensor_direction,daylight_mins,sunny_hours,sfc_sw_down_wgt,sfc_sw_down_mean,daylight_mins_l1,sunny_hours_l1,sfc_sw_down_wgt_l1,sfc_sw_down_mean_l1,post,treat_post,date,time_unit,Temperature,Relative.Humidity,temp_f_rdu_fill,dewpoint_f_rdu_fill,rh_pct,precip_in_rdu_fill,avg_rad_wm2_fill,toh_rad_wm2_fill
2968892,2025-10-17,42,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,672,10,200.092525,199.024775,675,10,202.753558,202.13593,0,0,2025-10-17,0,54.477777777777774,69.73472222222222,53.7125,41.15416666666667,68.54372184821173,0,15474.299999999997,15742.799999999997
2968892,2025-10-18,42,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,670,8,191.305648,190.02578,672,10,200.092525,199.024775,0,0,2025-10-18,0,62.80694444444445,72.77638888888889,62.50416666666667,50.12083333333334,67.82302579878892,0,14478.599999999999,14556.659999999998
2968892,2025-10-19,42,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,668,8,162.087922,160.73885,670,8,191.305648,190.02578,0,0,2025-10-19,0,68.21666666666667,71.98472222222222,68.01666666666667,56.85625,69.36907929517186,0,10923.750000000004,10931.819999999996
2968892,2025-10-20,42,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,666,10,197.025008,195.90048000000002,668,8,162.087922,160.73885,0,0,2025-10-20,0,59.393055555555556,57.544444444444444,57.675000000000004,41.21666666666667,58.39483817255481,0.11999999999999998,15086.700000000004,15279.600000000004
2968892,2025-10-23,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,660,10,190.194952,189.18288,662,10,191.871575,190.95552500000002,1,1,2025-10-23,1,57.69027777777778,53.138888888888886,57.300000000000004,33.38333333333333,43.305426846363204,0,14632.200000000008,14678.729999999996
2968892,2025-10-24,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,658,10,187.764173,187.063975,660,10,190.194952,189.18288,1,1,2025-10-24,1,55.34305555555556,60.040277777777774,53.99166666666667,35.80833333333333,54.62078807117994,0,14516.700000000004,14838.929999999998
2968892,2025-10-25,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,656,9,149.278435,155.261625,658,10,187.764173,187.063975,1,1,2025-10-25,1,52.24444444444445,60.93333333333333,50.858333333333334,34.50416666666667,57.544383059114296,0,13210.500000000002,12762.299999999996
2968892,2025-10-26,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,654,4,149.27989,138.48165,656,9,149.278435,155.261625,1,1,2025-10-26,1,54.56666666666666,62.925,53.24166666666667,38.19166666666666,59.08383068218615,0,11734.200000000008,12135.780000000002
2968892,2025-10-27,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,651,6,37.264728299999994,40.3705785,654,4,149.27989,138.48165,1,1,2025-10-27,1,53.519444444444446,86.69722222222222,52.25,48.24583333333333,86.91440059868627,1.5000000000000009,2907.9000000000005,2035.1699999999994
2968892,2025-10-28,43,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,649,3,41.5836143,41.2922325,651,6,37.264728299999994,40.3705785,1,1,2025-10-28,1,49.769444444444446,95.34444444444445,49.270833333333336,47.208333333333336,92.66861462060882,2.7600000000000007,4566.3,3262.439999999999
2968892,2025-10-29,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,647,0,58.79989259999999,56.207857,649,3,41.5836143,41.2922325,1,1,2025-10-29,2,52.90138888888889,93.9486111111111,51.55,49.09166666666666,91.39271862695178,0.03,4446.45,4395.600000000002
2968892,2025-10-30,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,645,2,164.36744699999997,162.784865,647,0,58.79989259999999,56.207857,1,1,2025-10-30,2,58.55555555555556,82.57777777777778,57.7625,52.50416666666667,83.97764182190254,0.27,11954.249999999996,11119.050000000001
2968892,2025-10-31,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,643,10,175.942117,174.72173500000002,645,2,164.36744699999997,162.784865,1,1,2025-10-31,2,54.80972222222222,61.05555555555556,53.416666666666664,38.67916666666667,60.48868377686253,0,13976.250000000005,13848.299999999997
2968892,2025-11-01,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,641,10,175.502808,174.01242000000002,643,10,175.942117,174.72173500000002,1,1,2025-11-01,2,50.95,69.36388888888888,49.79166666666667,37.041666666666664,65.5160934585557,0,13668.9,13776.629999999997
2968892,2025-11-02,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,639,9,144.67787499999997,149.996625,641,10,175.502808,174.01242000000002,1,1,2025-11-02,2,51.45972222222222,78.36944444444444,51.2625,41.204166666666666,74.11035145290268,0.9600000000000002,10645.199999999997,9640.71
2968892,2025-11-03,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,637,4,121.98160999999999,124.43872999999999,639,9,144.67787499999997,149.996625,1,1,2025-11-03,2,56.46666666666667,86.19583333333334,56.5625,49.85,80.5147731734132,0.7800000000000001,7771.199999999999,7789.92
2968892,2025-11-04,44,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,635,10,170.681012,169.20758,637,4,121.98160999999999,124.43872999999999,1,1,2025-11-04,2,53.05694444444445,67.21388888888889,52.70833333333333,37.75833333333333,62.510811246839936,0,13233.599999999999,13265.999999999998
2968892,2025-11-05,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,633,10,165.112392,163.34706,635,10,170.681012,169.20758,1,1,2025-11-05,3,56.23888888888889,67.90416666666667,55.74166666666666,42.575,64.57412680830916,0,12695.699999999999,12759.870000000004
2968892,2025-11-06,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,631,10,168.293142,167.41141,633,10,165.112392,163.34706,1,1,2025-11-06,3,57.66388888888889,61.515277777777776,56.24583333333334,39.00416666666667,57.439651695803214,0,13051.800000000003,13034.369999999995
2968892,2025-11-07,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,630,10,141.31020999999998,142.70833,631,10,168.293142,167.41141,1,1,2025-11-07,3,55.025000000000006,77.29305555555555,57.52916666666667,45.20416666666667,64.7578409380325,0,10707.9,10262.189999999991
2968892,2025-11-08,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,628,10,148.047712,143.86432000000002,630,10,141.31020999999998,142.70833,1,1,2025-11-08,3,63.42361111111111,78.85694444444444,63.141666666666666,54.670833333333334,76.3449680190602,0.24000000000000002,11630.100000000004,11690.999999999996
2968892,2025-11-09,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,626,5,143.148009,142.835775,628,10,148.047712,143.86432000000002,1,1,2025-11-09,3,67.30833333333334,82.80555555555556,66.75,59.15,78.96318062141165,0.09,8823.6,8295.179999999997
2968892,2025-11-10,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,624,9,151.336611,148.19394499999999,626,5,143.148009,142.835775,1,1,2025-11-10,3,48.602777777777774,48.03333333333333,46.954166666666666,26.458333333333336,45.40322728302893,0,11986.200000000004,10534.11
2968892,2025-11-11,45,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,622,10,158.870974,157.74017,624,9,151.336611,148.19394499999999,1,1,2025-11-11,3,39.143055555555556,42.14027777777778,37.90833333333334,15.158333333333333,40.6350757749302,0,12465.45,12449.339999999998
2968892,2025-11-12,46,HUNTLEIGH,HUNTLEIGH_CAPITAL BLVD_GREYWOOD DR,29,1,Yes,Yes,117,36,2022,9,0.289552238806,2025-10-21,42,5,W,621,10,154.116681,153.022015,622,10,158.870974,157.74017,1,1,2025-11-12,4,51.22777777777778,42.768055555555556,49.47083333333334,26.866666666666664,42.83769440814266,0,11844.900000000001,11933.43
